At1g53670	1.0127206,0.97530794,0.80526996,0.8734225,0.9190432,1.041426,1.0831574,1.0526897,0.8236148,0.90413076,1.0305717,1.0950933,1
At1g76590	0.5163436,0.8150773,2.0218563,1.6506929,0.7751779,0.25049898,0.7038963,1.5963807,2.1515691,1.9811078,1,0.43620756,1.294487
At1g67970	0.5334398,0.8448597,2.618923,1.7625736,1,0.8366787,0.4893736,1.4546956,2.4084923,1.6907039,1.1491802,0.78371185,0.9470592
At1g68130	0.99310696,0.94649774,1,1.3629616,1.1840241,1,0.8116981,0.9856653,1.0641255,1.0885448,1.07736,0.8747883,0.8900912
At1g68830	1,1.0509057,0.67008245,0.53077346,0.92581993,1.0341543,1.1306114,1.0191143,0.6927593,0.7353062,0.9233307,1.023243,1.011586
At1g68840	1.918079,1.8730111,0.7129824,0.78931797,0.7862076,1.0579464,1.8187443,1.8829579,1,0.43429843,0.5524788,0.9233384,1.9205668
At1g68820	0.98867923,1.1918768,1.2625906,1.0038273,0.99976456,0.9012566,0.83372283,1.0003576,1.266441,1.0266355,0.96611255,0.8254385,1
At1g73655	0.68485534,0.90169126,1.1895031,1.2474713,1.0964047,0.780925,0.72292143,0.9898859,1.3880669,1.197501,1.1155411,1,0.79233474
At1g73660	1.0174638,1.0827118,0.7395216,0.5592216,0.93814385,1.1226448,1.0129539,1.0242794,0.79679066,0.73090065,0.99999994,1.1352636,0.9914029
At1g63240	0.98562837,1.1519552,1.0831208,0.9758997,0.71380955,0.87566227,1.0167255,1.3938334,1.1762313,0.9601701,1,0.879863,1.0063595
At1g66330	1.1286681,0.99083483,0.3885688,0.48558348,1.1867892,1.217039,1.1962236,0.93216723,0.49555793,0.76461804,1.1527331,1.4098915,1
At1g71970	1.1205785,1.1695902,1.0210493,0.7088492,0.63996756,0.8798916,1.233097,1.3179908,1,0.8864401,0.77028453,0.8095698,1.1558772
At1g70660	1.0433111,0.9875613,0.821523,0.9456781,1.1182065,1.0383886,1.1196734,0.8736462,0.82382727,0.908823,1.0570623,1,1.0921438
At1g70730	0.8786393,0.61059684,0.82975525,1.0070637,1.0995498,1.1526973,0.7318303,0.7043131,1,1.229239,1.0417634,1.0273349,0.8239305
At1g74450	1.2015681,1,0.8710969,0.7818625,0.92353034,1.1164582,1.2778355,1.2539828,0.7915723,0.88121384,0.99521357,1.1763492,1.2827653
At1g74470	1,1.1093091,0.8567853,0.6915526,0.9209533,1.0950091,1.1600227,1.1119009,0.8887105,0.7492695,0.99001753,1.1111314,1.0716347
At1g80480	0.26514092,0.65346456,1.6637388,1.3247848,1.1051728,1,0.33843324,0.8506941,1.497026,1.3709992,1.2141474,1,0.47931403
At1g80280	0.5273058,0.54321766,1.0576389,1.3787185,1.2189726,1,0.6121223,0.42824692,1.0234545,1.053767,1.262881,0.8737213,0.43919453
At1g80310	0.9159283,1.0785253,1,1.0380256,1.0371249,0.8861446,0.9791832,1.0157337,1.1420115,1.084825,0.97144765,0.89572537,0.9612156
At1g70610	1.1354543,0.8758565,0.513093,0.7203583,1.1684257,1.605832,1.063827,0.9057161,0.5140487,0.99999994,1.4594498,1.6539177,0.9446195
At1g63830	0.6097432,1.1447384,1.1101115,1.1834483,0.9594976,0.7345677,0.8610746,1.1029282,1.2002832,1.098513,1,0.8819806,0.99487543
At1g63940	0.9491868,0.76097655,0.92700887,1.0694453,1.0991555,1.1177901,0.9998737,0.84866244,1,1.0405439,1.0200094,1.1037074,0.68226683
At1g69330	1.0494258,1.015216,1.100045,1.0896521,1,0.9176523,0.86750245,0.9884339,1.1392186,1.0703824,0.9818323,0.9377314,0.79949826
At1g69370	0.8803537,1.3717681,1.0950456,1.0116832,0.8923538,0.9941307,1.1606054,1.4191585,0.9528765,0.83111924,0.8877702,1,1.2774276
At1g73870	1.7256743,1.0145934,0.5724613,0.55807215,0.7279888,1.8968823,1.9715195,1,0.51189375,0.6996806,0.9979641,1.7447081,1.4851516
At1g74090	0.95897037,0.93837154,0.94324386,1,1.0963029,1.162887,1.0823705,0.8743278,0.989086,1.0891439,1.0760009,1.0525838,0.9686924
At1g69870	0.76890147,0.6168399,0.9846778,1.5310558,1.4411525,1,0.5165008,0.8529642,1.2503617,1.6672696,1.1633033,0.94876546,1.2552469
At1g69830	0.5851418,1.4362429,3.0207803,1.8877599,0.57601136,0.3705087,0.8163212,1.9112406,2.8871138,1.415989,0.5502641,0.55622727,1
At1g72340	0.92858434,1.345167,1.2581015,1.0779772,0.85080695,0.7197416,0.99805325,1,1.3825176,1.0041965,0.8510738,0.92044646,1.0900589
At1g68220	0.8945116,0.9571416,1.0366038,1.1806117,1,0.88606185,0.8696705,0.9844861,1.0867944,1,1.009662,0.9455436,1.0724529
At1g72500	1.2165599,1.0936322,1,0.7197502,0.9128291,1.120022,1.1245614,0.9926131,0.8252881,0.8452997,0.9289524,1.027803,1.1360089
At1g10900	1.2554758,1.187805,0.91502726,0.8702143,0.8796175,1.1166708,1,1.0766872,0.8532609,0.8569416,1,0.92633194,1.0452467
At1g10960	0.99999994,0.6860271,0.8673948,1.1410184,1.2880687,1.0526457,0.9837572,0.6892377,0.92589366,1.2800788,1.3530099,1.3120756,0.849316
At1g51610	0.325741,1,1.9107531,1.3481258,1.1119549,0.37147,0.56039566,1.761992,2.1109216,1.1700296,0.9302144,0.63628894,0.7460649
At1g47270	0.9744866,1,1.0643655,1.0576305,0.91312325,0.92769754,1.0130507,1.2862111,1.2608343,1.0929241,0.92722297,0.85542667,0.9637882
At2g43330	1.0704285,1,0.78041726,0.66604096,1,1.0950022,1.0357639,0.99447584,0.76198673,1.0032499,1.0180205,1.1763284,0.8183333
At2g43550	0.7987608,0.9234674,1.5091361,1.5054795,1.3005428,1,0.7390175,0.92715305,1.4799247,1.3238984,1.1203223,0.7831748,0.62318504
At2g43710	1,0.92073417,0.5731343,1,1.0570921,1.1511716,1,0.8233329,0.835078,1.0179611,1.2008969,1.1205053,1.0168743
At2g47390	0.6009677,0.5550004,1.3218561,1.138403,1.086379,0.8999632,0.6886064,0.8709753,1.1776427,1.1239183,1.0357974,1,0.6647968
At1g55850	0.98756385,0.83700645,0.99999994,1.2843131,1.1006542,0.9782581,0.77659553,0.8464443,1.0296777,1.1707242,1.0648348,0.9220448,1.0090882
At1g55920	1.1693363,1.3060417,0.81799185,1,0.9901177,1.0723746,1.1639422,1.122354,0.97323036,0.9108587,0.90574676,0.9976334,1.2602925
At1g55960	2.9444573,1,0.46246636,0.4216327,0.7846929,2.38078,2.3493516,1,0.3571261,0.5449577,0.93584746,2.2697568,1.0778464
At1g53280	1,0.7449997,0.89711213,0.99814665,1.1648313,1.1050735,0.9730867,0.69798183,0.93512756,1.0377315,1.1919229,1.0619372,1.0468231
At1g53230	0.54060924,0.39778024,1.113719,1.3397362,1.218036,0.99999994,0.6193921,0.61274785,1.2236096,1.4403534,1.2638171,0.9992784,0.5406293
At1g62430	0.71030617,1.4011344,1.5219592,1.1436816,0.90754914,0.68342704,0.7822855,1.5018687,1.3566729,1.0701101,0.8748527,0.6520273,0.99999994
At1g19310	0.83115536,1.308464,1.4292499,1,0.9413252,0.690554,0.99995154,1.2823949,1.2993319,1.016969,0.8557933,0.87207896,1.0170108
At1g19450	1.2656741,1,0.58296365,0.7294021,1.2909622,1.5659215,1.1085465,0.88814306,0.5373697,0.703552,1.1993748,1.2891946,0.6910613
At1g17665	0.5979599,0.68756264,7.988682,4.42608,2.8413045,1,0.9441988,0.98552036,5.9695215,4.1406674,1.8424878,0.9649238,0.9250189
At1g48030	0.8313226,0.79205525,0.8456656,0.99999994,1.1039675,1.1072208,0.9717456,0.86971354,0.99999994,1.1084871,1.2009346,1.2244793,0.83186895
At1g49230	0.3759021,0.3331978,1.4664215,1.890158,1.3647395,1,0.39400184,0.43131796,1.2612295,1.4466069,1.3057959,0.91774493,0.6141506
At1g06890	0.97630924,0.9775605,1.1232255,1.077047,1.0558895,1,0.89411765,0.96339315,1.0388765,1.1057533,1.0085,0.871584,0.87655985
At1g06870	0.9474651,0.99999994,1.1855332,1.029895,0.99999994,0.7138361,0.9766092,1.02224,1.1827829,1.0455341,0.9606696,0.7531022,1.0990756
At1g21920	1.5033376,1.3413435,1.4205145,0.9229858,0.9410103,0.9972333,1.1520064,1.1730138,1.1257974,1,0.82730794,0.7800934,0.83439696
At1g21500	0.9992288,1.0664827,1.0444825,0.5399146,0.4999016,1,1.3609668,1.3695687,0.913261,0.3634915,0.60078067,1.0999712,1.0866338
At1g02640	1.460622,2.110038,1.578151,1,0.86819047,0.91773576,1.1786805,1.93023,1.1740617,0.89391273,0.8107619,0.6831439,0.9985872
At1g06040	1.470217,1.5348212,0.89982706,0.29580006,0.2833597,1,1.8784834,1.601125,0.8914513,0.55073404,0.5839713,1.1079901,1.64616
At1g53450	0.9206434,1.0791374,1.1822325,1.0114859,0.9021754,0.92866194,0.9762577,1.0994108,1.1610206,1.1826509,1,0.9764764,0.8687674
At1g17360	1.3465132,0.8937809,0.669131,0.90218973,1.2700418,1.2573416,1.2951666,0.8704786,0.7545317,0.9993969,1.3929199,1.289176,1
At1g01300	1.0425361,0.737531,1.2040318,1.2873787,1.3788977,0.9533495,0.7298354,0.59362954,1.3389322,1.1149372,0.9790181,1,0.8195978
At1g07500	3.6802244,1.0025909,0.95936084,0.3564255,0.3470458,1.1512328,1.8113663,1.8024644,0.9976607,0.73306465,0.6976051,1,2.6470346
At1g07280	0.41868147,1,1.0129533,1.0794063,0.80358547,0.482247,0.75164247,1.2253957,1.2340114,1.2090199,0.8330954,0.75927204,1.0728904
At1g07420	0.62421095,0.92023164,1.1776208,1.2324696,1.0596539,0.72015065,0.6515742,1,1.1593845,1.1935153,1.0980248,0.8250498,0.84814095
At1g07350	1,0.9194173,0.7412845,0.95197046,1.1298351,1.0849154,0.95540076,0.6372329,0.8079343,1.0305977,1.2387121,1.1317432,1.1280245
At1g07440	0.85051537,0.8667665,0.92951864,1.0878862,1.2060393,0.96584535,0.80566233,0.8056844,1.0128242,1.2040868,1.0230743,1,1.0359035
At1g07570	1.3656992,0.8488632,0.780547,0.99953175,0.99899167,1.2312007,1.1461389,1,0.9809668,0.9283529,1.0012825,1.0974197,1.5359131
At1g75370	0.9552678,1.3033844,1.1292478,0.99999994,0.7309325,0.77349854,0.9847915,1.579685,1.3438104,1.0088483,0.85788774,0.74163026,1.1513566
At1g04990	0.9278217,0.99222857,1.516154,1.2682928,1.2552464,0.9199966,0.8165713,0.96365243,1.3501632,1.559611,1.1087635,0.99999994,0.98210555
At1g04820	1,1.2647882,1.4092381,1.3787166,1.0534717,0.7998085,0.862691,1.0106151,1.1329532,0.9660727,0.95425594,0.8498416,0.87408453
At1g19800	0.9186032,0.8502279,0.9518235,1.0277914,0.99525124,1.1085588,1,0.78603107,0.99783295,1.008181,1.1179837,1.0150415,1.0257672
At1g19660	0.6965973,1.2783743,1.2355946,1,0.7743536,0.67471206,0.99240994,1.4053866,1.1853311,1.1172045,0.8460281,0.72030675,1.1170579
At1g04810	1.0356003,0.992133,1.0568569,1.0840031,0.92211133,0.9468977,1,1.08806,1.163631,1.0004976,0.93701124,0.96358645,0.96945953
At1g04770	0.90119654,0.66493076,0.8265195,0.7773316,1.0675871,1.0714587,0.8599458,0.740293,1,1.0365844,1.1723849,1.1879675,1.0558863
At1g32900	2.0005956,0.6062391,0.09694832,0.12640885,1,2.5739226,1.7082906,0.61410105,0.19087851,0.23739158,1.3601823,2.5786307,3.043415
At1g32920	1.0161438,1,1.23174,1.1703932,0.98345625,0.8058824,0.89159036,1.1783278,1.2144711,0.8464157,0.853975,0.96320254,1.0404046
At1g12845	0.35860795,1.4300197,2.0111728,1.0427014,0.5063757,0.34720942,0.78518665,1.4097986,1.4813329,1.105626,0.7031482,0.44108966,1
At1g20020	0.52770716,1,1.2374009,1.1567571,0.9786895,0.79911023,0.72850484,1.0859785,1.282284,1.1569813,1.0773587,0.8997327,0.7556138
At1g19970	1.0405594,0.70087457,0.7806231,0.8918607,1,1.057905,0.9793636,0.7350996,0.8037392,1.0084542,1.2895617,1.099958,1.098311
At1g20160	1,1.6033949,1.1332693,1.0827558,0.953529,0.8073314,0.777652,1.151083,1.3530328,1.1916075,0.7118248,0.96613854,0.7210689
At1g20190	1.353725,2.0062232,1.6976638,1.1199847,0.85543436,0.6083339,1,1.2431145,1,0.93027085,0.79964054,0.5801986,0.92675227
At1g05840	1.101883,1.2006403,1.254051,1.0485862,0.73962593,0.9003248,0.91908985,1.2590181,1.3931075,0.99999994,0.85851306,0.630022,0.86381733
At1g26665	0.962196,0.8109751,1.1182582,1.1324819,1.0224154,0.9195888,0.84766173,0.9707303,1.3094611,1.3513778,1.0739839,0.927335,1
At1g53035	0.61402255,0.8861599,2.121746,1.8779991,1.3769573,0.6464171,0.6084842,1,1.9627879,1.3528663,1.0889943,0.7966882,0.79726267
At1g79600	1.097456,0.84801805,0.8689546,0.512674,1.0344337,1.3266715,1.247947,1,0.6741379,0.9467084,1.2755027,1.2989397,0.7180933
At1g41830	1.3075824,0.98296124,0.66171277,0.88042593,1.0110017,1.1600733,1.04019,0.7751115,0.605779,0.83048534,1.1051172,1.155206,1
At1g18720	0.85220695,0.9300459,1.0264558,1.0977143,1.0860379,0.8881324,0.88910925,0.84875506,1.0772065,1.1200125,1.0662639,1,0.95906115
At1g18810	1.0134004,0.8110595,0.46999872,0.6340531,0.9516886,1.5014104,1.4167789,1,0.61004275,0.60955447,1.0176947,1.2507085,1.1374454
At1g07700	1.3800094,1.094044,0.7388382,0.7266425,0.8538579,1.2304195,1.4883285,0.9263136,0.7821532,0.78018975,1,1.0972525,1.740671
At1g21050	1.19469,1.1106669,1,0.6324015,0.7602121,0.99292374,1.1379462,1.0542482,1.0283684,0.7830128,0.8490816,0.9364094,1.081286
At1g14280	1.6284363,2.3639853,0.6105307,0.62627214,0.75473434,1.1843296,2.0277116,1.6636305,0.5748762,0.46251065,0.7518169,1,2.0674672
At1g14290	1.4755467,1.7197824,1.0637336,0.9165429,0.91589004,0.99999994,1.2837914,1.5421033,1.0163879,0.8063669,0.88887453,0.8868244,0.99107337
At1g01820	0.78029335,1.0167212,1.1877619,1.2544332,0.9665099,0.6917277,0.71652055,1.0183862,1.2661645,1.0450788,0.97744006,0.82989526,1
At1g01060	3.5556445,1,0.13220876,0.15926838,0.6609868,2.8605967,2.5045228,1.0268375,0.25682536,0.23798399,0.92531514,2.5422244,2.0557168
At1g33050	0.9431058,1.0451294,1.2212598,1,0.92986643,0.84979236,1,1.2238116,1.317649,1.3179088,0.7614911,0.93056387,1
At1g33110	1,0.7690126,0.5115437,0.8705821,1.1856221,1.1153495,1.0253048,0.88537365,0.8154538,0.9096453,1.0355695,1.262727,1.0076629
At1g50020	1.0791609,0.75049806,0.52969974,0.7524278,1.1359715,1.2709213,1.0644087,0.9007001,0.5767973,0.9872146,1.122417,1.1923548,1
At1g18360	0.9566478,1.311574,1,0.72068274,0.9636498,0.8943858,1.2630159,1.3112363,1.0640017,0.8564894,0.9944857,1,1.2434587
At1g18330	1.1978703,3.6327019,1,0.26505527,0.12585156,0.47176704,1.6198545,2.3698106,1.1271621,0.29183507,0.25633132,0.3979794,1.2752261
At1g18460	1.1918974,1.1417966,0.83177656,0.69587934,0.85381585,1.0780867,1.2093316,1.3738347,0.97106755,0.89329463,0.94522524,1.0306603,1
At1g32700	1.1452825,1.8523495,1.1442279,0.99999994,0.76851827,0.7767357,0.99999994,1.4749402,1.1398898,0.9638567,0.81682813,0.7841104,0.99999994
At1g08380	0.9650924,1.1319588,1.0680076,0.8411181,0.8069818,0.8869802,1.1598883,1.1662815,1,0.8548687,0.8770102,1.0653682,1.112607
At1g15950	1.2411648,1.1806728,0.5706166,0.67342234,1,1.0673574,1.2078943,0.94895774,0.5293712,0.7099877,0.9281005,1.0548002,1.1419966
At1g16080	0.9680832,0.81828433,0.6843802,0.9846077,1.1751444,1.2186829,1.04981,0.7955368,0.7212559,0.99999994,1.3138537,1.4472471,1.0376871
At1g11350	0.7949481,1.1119884,1.4272652,1.1678252,1.0958904,0.9822486,0.898831,0.9360226,1.1575998,1.3333225,0.9102824,0.4814249,1
At1g65900	0.36733496,0.6316654,1.0700176,1.0436553,1.0974694,1,0.5872792,0.5457363,0.95528054,1.3307602,1.1387058,1.0313108,0.8222711
At1g22540	1.0882705,1.3965386,1.3902733,0.7797034,0.90451014,0.99187046,1,1.4124959,1.0736309,0.8909394,0.9774891,0.96037227,1.0327637
At1g22610	1.0306664,0.9813413,1.0169263,0.97781533,0.9725543,0.9991596,1.0010978,1.0244567,0.98318905,0.8824074,1,1.026958,1.0490955
At1g64490	1.5641316,0.95743555,0.89854187,0.53451186,1.1620773,1.2617682,1.3242888,0.6228799,0.7680717,0.63974124,1,1.1363089,1.6313171
At1g64500	1.6550155,0.4602489,0.06346418,0.2787257,1.3621974,2.1153376,1.6583309,0.44546333,0.101659045,0.736637,1.372439,1.9333626,1
At1g37130	1,0.8784282,0.7374478,1.0498707,1.0875355,1.1036203,0.987506,0.89751697,0.60935014,1.0592085,1.1493582,1.0863644,0.8124096
At1g35670	1.5544453,1.1455879,0.9510379,0.80592114,1,1.0798066,1.1581551,0.9850404,0.98726654,0.7997568,1,0.96450734,1.2391506
At1g52550	1.040658,1.0042353,0.996207,0.94601053,1.0254873,1.0402797,1.0784129,0.99646777,0.9128566,0.9414094,1,0.9976199,1.0240896
At1g52510	1.1397443,1.0566853,0.78601354,0.8273317,0.8539585,1,1.3097967,1.0804733,0.6899112,0.76655614,0.9904814,1.1780885,1.037973
At1g52720	0.8462297,0.92683786,1.2641361,1.1130239,1.0686514,0.99483603,0.90651023,0.96089,1.1005536,1.3640412,1.084991,1,0.97850144
At1g78020	0.6950648,0.282673,0.6502269,1.5851362,1.6698705,1.0462912,0.70393336,0.2799816,0.85802364,1.3667346,1.6738515,1.0701853,1
At1g74730	1.0052993,1,0.95527667,0.8643638,0.952192,1.0793084,1.1211728,1.0349954,0.9482692,0.88088447,0.9884195,1.0553408,1.0020597
At1g74680	0.8438469,1.1262,1,1.0353626,0.896554,0.894857,0.96938753,1.1609423,1.3411353,1.0265787,0.87611485,0.94907105,1.2609458
At1g48330	0.75104415,1.2429137,2.7784114,1.4757763,0.97443634,0.8213684,0.849834,1.2820505,2.4497504,1.5907414,1,0.6588779,0.75723064
At1g48370	0.87875,0.88782,1.0139621,1.0581042,1.0598598,0.99999994,0.88105416,0.8879799,1.1303461,1.2388413,1.0959376,0.9632941,0.8949667
At1g53870	1.091267,1.8268497,1.1025054,0.89474964,1,0.77524066,1.20904,1.861326,0.997135,0.77732015,0.7375149,0.73428077,1.301801
At1g70780	0.93924725,0.9550052,1.2301321,1.1962792,1.1517179,0.96327084,0.8912812,1.0200435,1.068746,1.181701,0.97879076,0.8179109,1
At1g70940	1.0146972,1.0381687,0.8956761,0.92441094,0.96044767,1,1.1302872,1.0253754,0.8047552,0.9738753,0.9741259,1.0121366,1.0350798
At1g70985	2.204497,0.8887277,0.58946127,0.7829113,1.5079813,1.3241769,1.1987205,0.99999994,0.39281562,0.7844457,1.3029047,1.2282797,0.92508537
At1g27630	0.45219004,0.9631398,1.5723113,1.2815948,1,0.628256,0.69957423,1.0623479,1.3974925,1.2793609,1.0607325,0.85280347,0.86815935
At1g70820	0.27314162,1.9270742,2.414792,1.1028644,0.8611189,0.33657053,1,2.4027853,2.4960308,1.1835738,0.87143594,0.70007086,0.91657937
At1g64170	0.5751061,0.94530624,1.216381,1.2426921,1.088229,1.0241977,0.80743814,0.92210865,1.2610623,1.1975633,0.97308016,1,0.86810654
At1g50290	1.3297528,0.981546,0.8260595,0.8514243,0.981546,1,1.1296887,0.9631327,0.8212945,1.0164436,1.0554109,1.100847,1.090541
At1g47530	1.3492424,0.72813135,0.7954859,0.8189067,1.252264,1.3605785,1.2412858,1,0.79518884,0.9882424,1.1552192,1.2618867,0.77014196
At1g11310	0.8380397,1.0677142,1.188016,1.1064136,1.0035821,0.79425263,0.86550385,1.0003647,1.0781341,0.9993555,1,0.8744826,0.87525487
At1g50250	1.0106813,0.8146078,0.74986494,0.7663092,1.1236209,1.2928512,1.2152395,0.9742745,0.8304333,0.99999994,1.148719,1.1149845,0.9294382
At1g21600	0.45983905,0.989847,1.4173868,1.4136335,1.1592164,0.89662415,0.72543967,1,1.3826176,1.4065309,1.2757461,0.9706767,0.60024697
At1g21670	0.38588902,0.9536287,2.3060668,1.334281,0.93307495,0.5960748,0.6690768,1.487598,2.1590762,1.586022,1,0.778558,1
At1g21680	0.628478,0.9935588,2.3037927,1.3921878,1.0020605,0.5339142,0.80585843,1.6284733,1.9082977,1.4177321,1,0.5193833,0.91283596
At1g17100	0.6524183,0.32686248,0.777898,1.7667284,1.6499907,1.0684928,0.41568992,0.35320607,1,1.6805549,1.8649904,1.4354231,0.59324145
At1g34300	0.95395106,1.1311687,1.2701619,0.979081,0.9780059,0.99167246,1,1.1617687,1.4727842,1.0915364,0.8880939,0.9091127,1.0300943
At1g15060	1,0.9368917,0.79365164,0.95094,1.0251942,1.0304111,1.1130289,0.96488684,0.9047866,0.98689276,1.2166934,1.2818164,1.0427233
At1g13990	0.59378266,1.1726369,1.5473561,0.9619865,0.7403078,0.78545,1,1.7597723,1.2190522,1.3351703,0.87773687,0.95820415,1.9171103
At1g13930	0.526348,1.1533126,1.3934727,1.2653023,0.8303052,0.51359993,0.6619439,1.185405,1.3250698,1.0288634,0.7886379,0.5492181,1
At1g06430	0.96693116,0.8565326,0.6643825,0.7649802,1,1.193376,1.144732,0.97663915,0.80307454,1.03702,1.1885017,1.1198637,1.1135675
At1g06460	0.33395264,1.2783122,2.788296,1.5588685,0.7459261,0.35054788,0.62335837,1.6939516,2.553377,1.5177301,0.77304095,0.47398892,1
At1g06680	0.9532082,1.1196585,1.0293947,0.9233389,0.82698244,0.9061078,1.1140668,1.100009,1,0.9109173,0.94020987,1.1041051,1.033451
At1g62710	2.0967171,0.8662668,1.0005683,0.74065655,0.6727038,1,1.3462309,1.0980743,1.0806947,0.7107735,0.77585113,0.9240022,1.5632433
At1g62780	0.7922282,0.3140428,1,1.1476443,1.2790457,1.064206,0.83647573,0.5712403,0.963278,1.2082349,1.2287978,1.0758463,0.6325385
At1g43620	0.7225018,0.98525995,1.236861,1.0556877,1.0601376,0.9233912,0.8228267,1.0288314,1.1688931,1.0775439,0.99999994,0.86463165,0.89238024
At1g75800	0.54787546,1.0786666,1.3653835,1.2409923,1,0.74627227,0.80235565,1.2947358,1.4905878,1.1849996,0.96809655,0.7521733,0.98224634
At1g10850	0.9467939,0.7429121,1,1.0650264,1.4098111,1.2808791,1.2119874,0.970708,0.927913,0.98242426,1.1401451,1.5460274,0.8594472
At1g10760	0.45769662,1,2.666798,1.7125618,1.0174907,0.75806975,0.61509705,1.6462015,2.6607141,1.7174054,0.9910016,0.7428536,0.8644123
At1g10740	1.281436,1.0220107,0.59994525,0.76932603,0.9100667,1.2495197,1.4196059,0.9672132,0.64849377,0.8583361,1.0081177,1.190867,1
At1g20840	0.90866435,0.97248036,1.1754202,1.1519042,1.1642121,1,0.8111382,0.8684295,1.2761607,1.1898052,1.0075922,0.7676696,0.6744044
At1g11790	0.97502434,0.8622096,0.9635968,1.1561253,1.340265,1.1506495,0.99837506,0.85863966,1,1.2595459,1.1789786,1.2590504,0.7960242
At1g13080	1.5553632,1.2429595,0.46420062,0.44539475,0.83759993,1.5843697,1.5745194,1,0.46701902,0.5411623,0.9493343,1.3042846,1.1046035
At1g14700	1.1844009,1,1.0126926,0.9599196,1.0188277,1.1602995,1.0928072,0.924096,0.85009956,0.93146753,0.96895456,1.028843,0.9821219
At1g14720	0.84897506,0.948411,1.069416,1.140782,1.1688589,0.9291337,0.9243208,0.978959,1.1000404,1.1953554,1.0650113,0.9816042,0.99999994
At1g64850	1.0461204,1.0373877,0.8891729,0.92685556,1,1.0075103,1.0923045,0.988223,0.8868307,0.9769727,0.99471533,1.0221778,1.0571876
At1g64860	1.2085689,1,0.3877395,0.525709,1.0451347,1.683726,1.5675287,0.734733,0.4413129,0.7758737,1.1704202,1.4064375,0.97884387
At1g64890	0.65853524,1.0001379,1.5436745,1.2156225,0.9699953,0.8195727,0.69097686,1.0814724,1.4307393,1.1804926,1,0.81233704,0.9202324
At1g59870	0.6313973,1.1700647,1.670975,1.3898617,1,0.7570269,0.6786079,1.3081881,1.6411655,1.3099589,0.8369147,0.67561483,0.91484416
At1g65840	1.1297795,0.93921655,1,1.030808,1.381601,1.2385982,0.82484347,0.8263109,0.9471593,1.0589992,1.1762248,0.8829471,0.8552886
At1g79520	1.5280925,0.7939882,0.6817684,0.8022531,1.0546144,1.27811,0.9392775,0.6951264,0.7375527,0.99999994,1.1553138,1.017414,1.0530691
At1g54410	0.66791874,1,2.3858783,1.0250134,1.1627096,0.91293347,0.8368508,1.1605537,1.631945,1.172,0.92330366,0.829058,0.7934488
At1g75690	1.1991106,1.2457739,0.87580866,0.6145563,0.9382249,1.2399211,1.4223472,1.5581135,0.9352118,0.7227478,0.9965741,1.1308525,1
At1g23870	1.1509416,1.0070306,1.5660957,1.0664778,0.7645747,0.80428845,1,1.3314551,1.0382982,0.984031,0.65441674,0.6621676,0.6750866
At2g18170	0.7479827,1,1.0650929,1.2125512,0.9394471,0.70580834,0.6456143,1.0531839,1.2301776,1.0976609,0.9058042,0.70147604,1.1237578
At2g16070	1.1071917,0.954808,0.54622,0.786234,1,1.0683426,1.0702075,0.8745369,0.6867585,0.7624291,1.1796179,1.0656856,1.1855757
At1g03130	1.129466,1.2773061,0.98820585,0.41507232,0.6034207,1.0112712,1.239478,1.217887,0.8761964,0.50127363,0.7705207,1,1.0435715
At1g78600	0.5010005,1.7524806,1.8575732,1.2367747,0.80879956,0.6107933,0.7066685,2.2683601,1.8295974,1,0.73755103,0.5112428,1.0670993
At2g31380	1.9377646,1.2736033,0.17577899,0.25010592,0.6531634,1.3787246,1.7189746,1,0.3070902,0.24366933,0.8176674,1.3712149,1.8402646
At2g15240	1.0288252,1.073131,1.0611627,1.0785071,0.9540086,0.83988947,0.97077036,1.0316926,1.0600297,0.9950202,0.9319838,0.9235291,1
At2g47180	1.2294654,1.5748158,1.1204138,0.9278218,0.24638264,0.57258517,0.9770919,1.3183057,1.6228408,1.010328,0.795584,0.64743555,1
At2g05070	1.1203285,1.2847286,0.9190852,0.32954147,0.5570548,1,1.2455289,1.2636883,0.9572843,0.373062,0.74173707,1.1385045,1.2820227
At2g04039	1.2400335,0.70249593,0.37222436,0.62319064,1.191579,1.5284027,1.1946912,0.61795,0.47664258,0.8956624,1.3608127,1.4465785,1
At2g28720	0.67481136,1.1153455,1.9989794,1,0.77275765,0.25478578,0.8049938,1.0794429,1.6775658,1.2300748,0.6198756,0.3724594,1.0717822
At2g22240	1.2977357,1,0.45519653,0.48136583,0.72849095,1.6713433,1.7356846,0.98464465,0.50023586,0.54839605,1.1709481,1.8454809,2.5445871
At2g31810	0.8678134,1.0001144,1.4164901,1.169315,1,0.7637739,0.96586627,1.1731471,1.5947245,1.1056604,0.9097246,0.8206643,0.8239216
At2g31790	1,0.63419724,0.6534475,0.91227204,1.279027,1.3239136,1.1366214,0.6088757,0.81386817,1.0303925,1.0740612,1.097508,0.87128353
At2g42620	1.2556031,1.1202103,1.1421463,0.92734015,0.9169146,1,1.0008186,1.1898818,1.0008186,0.80377376,0.83563864,0.8687475,0.9211292
At2g42580	0.98436266,1.1473234,1.579474,1.0082308,0.9010199,1,1.1975492,1.4240746,1.3422606,0.8953398,0.9175138,0.7675802,0.866815
At2g24820	0.95825535,0.90565187,0.90033764,1.0581385,1.0262021,1.1042765,0.9993949,0.89663106,0.96193045,1.0410839,1.2318599,1.1252131,1
